4263	9826	-1	17367	21694	1008	2277	4239	8566	-1008
4263	9826	-1	17366	21694	1008	2277	4238	8566	-1008
4263	9826	-1	17072	21694	1008	2277	3944	8566	-1008
4263	9976	1	17025	21753	1008	2309	3897	8625	1008
4358	10345	-1	17044	21944	1031	2406	3916	8816	-1031
4358	11231	-1	17044	22319	1031	2609	3916	9191	-1031
4358	11880	-1	17044	22534	1031	2733	3916	9406	-1031
4358	12085	-1	17044	22623	1031	2778	3916	9495	-1031
4358	12822	-1	17044	22939	1031	2929	3916	9811	-1031
4358	12855	-1	17044	22955	1031	2937	3916	9827	-1031
4358	12998	-1	17044	23051	1031	2980	3916	9923	-1031
4358	13595	-1	17044	23267	1031	3117	3916	10139	-1031
4358	14491	-1	17044	23688	1031	3332	3916	10560	-1031
4358	14571	-1	17044	23709	1031	3350	3916	10581	-1031
4358	14749	-1	17044	23789	1031	3385	3916	10661	-1031
4358	14845	-1	17044	23814	1031	3409	3916	10686	-1031
4358	15161	-1	17044	23926	1031	3481	3916	10798	-1031
4358	15845	-1	17044	24161	1031	3607	3916	11033	-1031
4358	16053	-1	17044	24240	1031	3654	3916	11112	-1031
4358	16439	-1	17044	24394	1031	3744	3916	11266	-1031
4358	16791	-1	17044	24552	1031	3824	3916	11424	-1031
4358	16845	1	17044	24570	1031	3841	3916	11442	1031
4358	1792	-1	17072	18368	1031	426	3944	5240	-1031
4358	1792	-1	17044	18368	1031	426	3916	5240	-1031
4358	2142	-1	17044	18505	1031	515	3916	5377	-1031
4358	2158	1	17044	18511	1031	520	3916	5383	1031
4358	2167	-1	17044	18514	1031	523	3916	5386	-1031
4358	2355	-1	17044	18577	1031	566	3916	5449	-1031
4358	2523	-1	17044	18641	1031	611	3916	5513	-1031
4358	4193	-1	17044	19390	1031	990	3916	6262	-1031
4358	5111	-1	17044	19796	1031	1213	3916	6668	-1031
4358	5163	-1	17044	19816	1031	1227	3916	6688	-1031
4358	5535	-1	17044	19955	1031	1310	3916	6827	-1031
4358	6459	-1	17044	20330	1031	1511	3916	7202	-1031
4358	6472	-1	17044	20343	1031	1513	3916	7215	-1031
4358	6554	-1	17044	20396	1031	1538	3916	7268	-1031
4358	6755	-1	17044	20480	1031	1586	3916	7352	-1031
4358	6953	-1	17044	20600	1031	1636	3916	7472	-1031
4358	7030	-1	17044	20636	1031	1658	3916	7508	-1031
4358	7248	-1	17044	20727	1031	1715	3916	7599	-1031
4358	754	-1	17044	17971	1031	180	3916	4843	-1031
4358	7843	-1	17044	20932	1031	1848	3916	7804	-1031
4358	7937	-1	17044	20958	1031	1866	3916	7830	-1031
4358	830	-1	17044	18000	1031	196	3916	4872	-1031
4358	8876	-1	17044	21322	1031	2080	3916	8194	-1031
4358	9227	-1	17044	21430	1031	2148	3916	8302	-1031
4358	9783	-1	17044	21668	1031	2269	3916	8540	-1031
4373	10660	1	17072	22047	1036	2467	3944	8919	1036
4373	12103	1	17072	22635	1036	2779	3944	9507	1036
4373	16273	1	17072	24330	1036	3700	3944	11202	1036
4373	2421	1	17072	18608	1036	585	3944	5480	1036
4373	4259	1	17072	19414	1036	1005	3944	6286	1036
4373	5648	1	17072	20005	1036	1338	3944	6877	1036
4373	8340	1	17072	21104	1036	1964	3944	7976	1036
4447	1362	1	17020	18195	1057	321	3892	5067	1057
4447	1362	1	17047	18195	1057	321	3919	5067	1057
4447	14103	1	17047	23505	1057	3247	3919	10377	1057
4447	14103	1	17020	23505	1057	3247	3892	10377	1057
4447	4650	-1	17073	19588	1057	1097	3945	6460	-1057
4447	4650	-1	17178	19588	1057	1097	4050	6460	-1057
4447	4650	-1	17026	19588	1057	1097	3898	6460	-1057
4447	4650	-1	17180	19588	1057	1097	4052	6460	-1057
4447	4650	-1	17072	19588	1057	1097	3944	6460	-1057
4447	6124	-1	17180	20214	1057	1436	4052	7086	-1057
4447	6124	-1	17073	20214	1057	1436	3945	7086	-1057
4447	6124	-1	17178	20214	1057	1436	4050	7086	-1057
4447	6124	-1	17026	20214	1057	1436	3898	7086	-1057
4447	7349	1	17020	20774	1057	1740	3892	7646	1057
4447	7349	1	17047	20774	1057	1740	3919	7646	1057
4457	10050	1	17134	21781	1058	2322	4006	8653	1058
4457	10050	1	17400	21781	1058	2322	4272	8653	1058
4457	10050	1	17125	21781	1058	2322	3997	8653	1058
4457	10050	1	17399	21781	1058	2322	4271	8653	1058
4457	10050	1	17072	21781	1058	2322	3944	8653	1058
4457	10050	1	17025	21781	1058	2322	3897	8653	1058
4457	10795	-1	17030	22122	1058	2499	3902	8994	-1058
4457	10795	-1	17060	22122	1058	2499	3932	8994	-1058
4457	11072	-1	17423	22219	1058	2566	4295	9091	-1058
4457	11072	-1	17422	22219	1058	2566	4294	9091	-1058
4457	11072	-1	17072	22219	1058	2566	3944	9091	-1058
4457	11190	-1	17169	22301	1058	2597	4041	9173	-1058
4457	11231	-1	17158	22320	1058	2609	4030	9192	-1058
4457	11474	-1	17047	22410	1058	2659	3919	9282	-1058
4457	1184	1	17037	18133	1058	284	3909	5005	1058
4457	1184	1	17045	18133	1058	284	3917	5005	1058
4457	11883	1	17084	22543	1058	2734	3956	9415	1058
4457	11883	1	17033	22543	1058	2734	3905	9415	1058
4457	11883	1	17122	22543	1058	2734	3994	9415	1058
4457	11883	1	17083	22543	1058	2734	3955	9415	1058
4457	11883	1	17173	22543	1058	2734	4045	9415	1058
4457	12124	-1	17060	22641	1058	2783	3932	9513	-1058
4457	12124	-1	17030	22641	1058	2783	3902	9513	-1058
4457	12263	1	17060	22690	1058	2819	3932	9562	1058
4457	12263	1	17030	22690	1058	2819	3902	9562	1058
4457	12324	-1	17039	22705	1058	2827	3911	9577	-1058
4457	12324	-1	17038	22705	1058	2827	3910	9577	-1058
4457	12410	1	17072	22736	1058	2843	3944	9608	1058
4457	12410	1	17122	22736	1058	2843	3994	9608	1058
4457	12410	1	17173	22736	1058	2843	4045	9608	1058
4457	12410	1	17083	22736	1058	2843	3955	9608	1058
4457	12410	1	17033	22736	1058	2843	3905	9608	1058
4457	12410	1	17084	22736	1058	2843	3956	9608	1058
4457	12744	-1	17042	22899	1058	2906	3914	9771	-1058
4457	12744	-1	17041	22899	1058	2906	3913	9771	-1058
4457	12899	1	17072	23004	1058	2951	3944	9876	1058
4457	12994	-1	17030	23048	1058	2978	3902	9920	-1058
4457	12994	-1	17060	23048	1058	2978	3932	9920	-1058
4457	13664	-1	17047	23306	1058	3135	3919	10178	-1058
4457	13752	1	17030	23353	1058	3161	3902	10225	1058
4457	13752	1	17060	23353	1058	3161	3932	10225	1058
4457	1397	-1	17060	18214	1058	330	3932	5086	-1058
4457	1397	-1	17030	18214	1058	330	3902	5086	-1058
4457	13991	-1	17030	23445	1058	3220	3902	10317	-1058
4457	13991	-1	17060	23445	1058	3220	3932	10317	-1058
4457	14452	1	17060	23668	1058	3319	3932	10540	1058
4457	14452	1	17030	23668	1058	3319	3902	10540	1058
4457	14487	-1	17041	23686	1058	3331	3913	10558	-1058
4457	14487	-1	17042	23686	1058	3331	3914	10558	-1058
4457	14596	1	17045	23733	1058	3357	3917	10605	1058
4457	14596	1	17037	23733	1058	3357	3909	10605	1058
4457	15255	-1	17042	23956	1058	3500	3914	10828	-1058
4457	15255	-1	17041	23956	1058	3500	3913	10828	-1058
4457	15636	-1	17030	24082	1058	3567	3902	10954	-1058
4457	15636	-1	17060	24082	1058	3567	3932	10954	-1058
4457	15738	1	17122	24137	1058	3587	3994	11009	1058
4457	15738	1	17072	24137	1058	3587	3944	11009	1058
4457	15738	1	17033	24137	1058	3587	3905	11009	1058
4457	15738	1	17173	24137	1058	3587	4045	11009	1058
4457	15738	1	17083	24137	1058	3587	3955	11009	1058
4457	15738	1	17084	24137	1058	3587	3956	11009	1058
4457	15971	1	17045	24208	1058	3632	3917	11080	1058
4457	15971	1	17037	24208	1058	3632	3909	11080	1058
4457	16062	-1	17084	24243	1058	3657	3956	11115	-1058
4457	16062	-1	17122	24243	1058	3657	3994	11115	-1058
4457	16062	-1	17173	24243	1058	3657	4045	11115	-1058
4457	16062	-1	17083	24243	1058	3657	3955	11115	-1058
4457	16062	-1	17033	24243	1058	3657	3905	11115	-1058
4457	16273	-1	17084	24324	1058	3700	3956	11196	-1058
4457	16273	-1	17083	24324	1058	3700	3955	11196	-1058
4457	16273	-1	17122	24324	1058	3700	3994	11196	-1058
4457	16273	-1	17072	24324	1058	3700	3944	11196	-1058
4457	16273	-1	17173	24324	1058	3700	4045	11196	-1058
4457	16273	-1	17033	24324	1058	3700	3905	11196	-1058
4457	16528	1	17030	24416	1058	3761	3902	11288	1058
4457	16528	1	17575	24416	1058	3761	4447	11288	1058
4457	16528	1	17069	24416	1058	3761	3941	11288	1058
4457	16528	1	17072	24416	1058	3761	3944	11288	1058
4457	16528	1	17574	24416	1058	3761	4446	11288	1058
4457	16528	1	17060	24416	1058	3761	3932	11288	1058
4457	16932	-1	17060	24618	1058	3868	3932	11490	-1058
4457	16932	-1	17030	24618	1058	3868	3902	11490	-1058
4457	1889	-1	17072	18414	1058	451	3944	5286	-1058
4457	2367	1	17037	18587	1058	568	3909	5459	1058
4457	2367	1	17045	18587	1058	568	3917	5459	1058
4457	256	1	17060	17691	1058	63	3932	4563	1058
4457	256	1	17030	17691	1058	63	3902	4563	1058
4457	3577	-1	17169	19155	1058	861	4041	6027	-1058
4457	4374	-1	17041	19457	1058	1037	3913	6329	-1058
4457	4374	-1	17042	19457	1058	1037	3914	6329	-1058
4457	4708	1	17072	19613	1058	1111	3944	6485	1058
4457	5183	1	17033	19836	1058	1236	3905	6708	1058
4457	5183	1	17083	19836	1058	1236	3955	6708	1058
4457	5183	1	17084	19836	1058	1236	3956	6708	1058
4457	5183	1	17173	19836	1058	1236	4045	6708	1058
4457	5183	1	17122	19836	1058	1236	3994	6708	1058
4457	5521	1	17060	19953	1058	1307	3932	6825	1058
4457	5521	1	17030	19953	1058	1307	3902	6825	1058
4457	5743	1	17084	20053	1058	1363	3956	6925	1058
4457	5743	1	17122	20053	1058	1363	3994	6925	1058
4457	5743	1	17083	20053	1058	1363	3955	6925	1058
4457	5743	1	17072	20053	1058	1363	3944	6925	1058
4457	5743	1	17033	20053	1058	1363	3905	6925	1058
4457	5743	1	17173	20053	1058	1363	4045	6925	1058
4457	5790	-1	17074	20074	1058	1373	3946	6946	-1058
4457	6672	-1	17060	20437	1058	1562	3932	7309	-1058
4457	6672	-1	17030	20437	1058	1562	3902	7309	-1058
4457	6706	1	17030	20447	1058	1571	3902	7319	1058
4457	6706	1	17060	20447	1058	1571	3932	7319	1058
4457	6931	1	17084	20582	1058	1629	3956	7454	1058
4457	6931	1	17083	20582	1058	1629	3955	7454	1058
4457	6931	1	17072	20582	1058	1629	3944	7454	1058
4457	6931	1	17173	20582	1058	1629	4045	7454	1058
4457	6931	1	17033	20582	1058	1629	3905	7454	1058
4457	6931	1	17122	20582	1058	1629	3994	7454	1058
4457	718	1	17033	17950	1058	173	3905	4822	1058
4457	718	1	17084	17950	1058	173	3956	4822	1058
4457	718	1	17083	17950	1058	173	3955	4822	1058
4457	718	1	17122	17950	1058	173	3994	4822	1058
4457	718	1	17173	17950	1058	173	4045	4822	1058
4457	7597	-1	17074	20849	1058	1794	3946	7721	-1058
4457	768	1	17173	17973	1058	182	4045	4845	1058
4457	768	1	17083	17973	1058	182	3955	4845	1058
4457	768	1	17122	17973	1058	182	3994	4845	1058
4457	768	1	17084	17973	1058	182	3956	4845	1058
4457	768	1	17033	17973	1058	182	3905	4845	1058
4457	7723	1	17072	20899	1058	1822	3944	7771	1058
4457	7723	1	17030	20899	1058	1822	3902	7771	1058
4457	7723	1	17060	20899	1058	1822	3932	7771	1058
4457	8518	-1	17030	21191	1058	2004	3902	8063	-1058
4457	8518	-1	17060	21191	1058	2004	3932	8063	-1058
4457	8600	1	17060	21229	1058	2029	3932	8101	1058
4457	8600	1	17030	21229	1058	2029	3902	8101	1058
4457	9177	-1	17030	21412	1058	2135	3902	8284	-1058
4457	9177	-1	17060	21412	1058	2135	3932	8284	-1058
4457	939	-1	17030	18028	1058	222	3902	4900	-1058
4457	939	-1	17060	18028	1058	222	3932	4900	-1058
453	11072	-1	17028	22229	116	2566	3900	9101	-116
453	11072	-1	17072	22229	116	2566	3944	9101	-116
453	11883	-1	17028	22547	116	2734	3900	9419	-116
453	4844	1	17028	19676	116	1142	3900	6548	116
453	5790	-1	17028	20086	116	1373	3900	6958	-116
453	739	1	17028	17959	116	176	3900	4831	116
4588	1004	1	17044	18056	1086	238	3916	4928	1086
4588	111	1	17044	17634	1086	22	3916	4506	1086
4588	11231	-1	17044	22323	1086	2609	3916	9195	-1086
4588	11434	-1	17044	22389	1086	2648	3916	9261	-1086
4588	11852	1	17072	22514	1086	2728	3944	9386	1086
4588	11852	1	17044	22514	1086	2728	3916	9386	1086
4588	11907	1	17044	22566	1086	2743	3916	9438	1086
4588	11980	-1	17044	22582	1086	2752	3916	9454	-1086
4588	12004	-1	17044	22588	1086	2757	3916	9460	-1086
4588	13510	1	17044	23240	1086	3097	3916	10112	1086
4588	13985	-1	17044	23444	1086	3219	3916	10316	-1086
4588	14317	1	17044	23631	1086	3297	3916	10503	1086
4588	14596	-1	17044	23723	1086	3357	3916	10595	-1086
4588	14780	-1	17044	23793	1086	3390	3916	10665	-1086
4588	14862	-1	17044	23829	1086	3417	3916	10701	-1086
4588	14862	-1	17072	23829	1086	3417	3944	10701	-1086
4588	15387	1	17044	24028	1086	3525	3916	10900	1086
4588	15738	1	17072	24125	1086	3587	3944	10997	1086
4588	16273	-1	17044	24325	1086	3700	3916	11197	-1086
4588	16273	-1	17072	24325	1086	3700	3944	11197	-1086
4588	16421	1	17044	24389	1086	3739	3916	11261	1086
4588	1677	1	17044	18339	1086	400	3916	5211	1086
4588	187	1	17072	17665	1086	44	3944	4537	1086
4588	2247	1	17044	18543	1086	541	3916	5415	1086
4588	2313	1	17044	18561	1086	555	3916	5433	1086
4588	3169	1	17044	18910	1086	756	3916	5782	1086
4588	3294	-1	17044	18970	1086	779	3916	5842	-1086
4588	3382	1	17044	19002	1086	804	3916	5874	1086
4588	3412	-1	17044	19031	1086	815	3916	5903	-1086
4588	3424	-1	17044	19046	1086	817	3916	5918	-1086
4588	4562	1	17044	19523	1086	1080	3916	6395	1086
4588	4618	-1	17044	19539	1086	1090	3916	6411	-1086
4588	4637	-1	17044	19546	1086	1094	3916	6418	-1086
4588	496	1	17044	17806	1086	124	3916	4678	1086
4588	5059	1	17044	19781	1086	1202	3916	6653	1086
4588	5335	1	17044	19897	1086	1267	3916	6769	1086
4588	5628	1	17072	19990	1086	1332	3944	6862	1086
4588	5830	1	17044	20113	1086	1381	3916	6985	1086
4588	6568	-1	17044	20401	1086	1543	3916	7273	-1086
4588	7350	1	17044	20776	1086	1741	3916	7648	1086
4588	7572	-1	17044	20835	1086	1788	3916	7707	-1086
4588	7577	-1	17044	20838	1086	1790	3916	7710	-1086
4588	7705	1	17072	20887	1086	1817	3944	7759	1086
4588	7705	1	17044	20887	1086	1817	3916	7759	1086
4588	8058	-1	17044	21008	1086	1898	3916	7880	-1086
4588	8462	1	17072	21169	1086	1992	3944	8041	1086
4588	8997	1	17044	21368	1086	2102	3916	8240	1086
4588	9293	1	17044	21468	1086	2163	3916	8340	1086
4588	9866	1	17044	21720	1086	2286	3916	8592	1086
4647	11192	-1	17072	22304	1096	2598	3944	9176	-1096
4647	11192	-1	17039	22304	1096	2598	3911	9176	-1096
4647	11440	-1	17039	22394	1096	2650	3911	9266	-1096
4647	11452	-1	17039	22401	1096	2654	3911	9273	-1096
4647	15877	-1	17039	24178	1096	3614	3911	11050	-1096
4647	16735	-1	17039	24512	1096	3807	3911	11384	-1096
4647	303	-1	17039	17719	1096	74	3911	4591	-1096
4647	3424	-1	17039	19044	1096	817	3911	5916	-1096
4647	3923	-1	17039	19294	1096	934	3911	6166	-1096
4647	4572	-1	17039	19528	1096	1083	3911	6400	-1096
4647	4705	-1	17039	19609	1096	1110	3911	6481	-1096
4647	5046	-1	17039	19776	1096	1198	3911	6648	-1096
4647	5371	-1	17039	19908	1096	1274	3911	6780	-1096
4647	5648	-1	17039	19998	1096	1338	3911	6870	-1096
4647	5648	-1	17072	19998	1096	1338	3944	6870	-1096
4647	8000	-1	17039	20988	1096	1883	3911	7860	-1096
4647	8443	-1	17039	21153	1096	1984	3911	8025	-1096
4669	10495	-1	17075	21980	1101	2432	3947	8852	-1101
4669	10495	-1	17076	21980	1101	2432	3948	8852	-1101
4669	11010	1	17031	22191	1101	2550	3903	9063	1101
4669	11117	1	17050	22260	1101	2576	3922	9132	1101
4669	11635	1	17031	22452	1101	2688	3903	9324	1101
4669	12055	1	17050	22611	1101	2771	3922	9483	1101
4669	12489	1	17050	22764	1101	2861	3922	9636	1101
4669	13345	1	17038	23178	1101	3061	3910	10050	1101
4669	13345	1	17039	23178	1101	3061	3911	10050	1101
4669	13652	-1	17047	23298	1101	3132	3919	10170	-1101
4669	13745	-1	17096	23349	1101	3158	3968	10221	-1101
4669	13778	1	17031	23383	1101	3175	3903	10255	1101
4669	14164	1	17075	23536	1101	3259	3947	10408	1101
4669	14164	1	17076	23536	1101	3259	3948	10408	1101
4669	14629	-1	17074	23763	1101	3364	3946	10635	-1101
4669	1569	-1	17047	18292	1101	376	3919	5164	-1101
4669	15900	1	17076	24191	1101	3619	3948	11063	1101
4669	15900	1	17075	24191	1101	3619	3947	11063	1101
4669	15900	1	17072	24191	1101	3619	3944	11063	1101
4669	16118	1	17096	24269	1101	3670	3968	11141	1101
4669	1642	1	17072	18306	1101	386	3944	5178	1101
4669	1642	1	17050	18306	1101	386	3922	5178	1101
4669	1669	1	17044	18324	1101	395	3916	5196	1101
4669	1669	1	17171	18324	1101	395	4043	5196	1101
4669	16710	1	17031	24492	1101	3801	3903	11364	1101
4669	16788	-1	17072	24543	1101	3821	3944	11415	-1101
4669	1804	1	17072	18378	1101	429	3944	5250	1101
4669	2919	-1	17074	18834	1101	704	3946	5706	-1101
4669	3003	-1	17074	18864	1101	723	3946	5736	-1101
4669	3031	1	17031	18871	1101	729	3903	5743	1101
4669	3834	-1	17076	19257	1101	913	3948	6129	-1101
4669	3834	-1	17075	19257	1101	913	3947	6129	-1101
4669	5062	-1	17074	19785	1101	1204	3946	6657	-1101
4669	5170	1	17072	19825	1101	1231	3944	6697	1101
4669	6840	1	17072	20502	1101	1605	3944	7374	1101
4669	7055	1	17031	20660	1101	1667	3903	7532	1101
4669	7512	1	17031	20820	1101	1778	3903	7692	1101
4669	882	-1	17092	18016	1101	211	3964	4888	-1101
4669	882	-1	17041	18016	1101	211	3913	4888	-1101
4669	882	-1	17042	18016	1101	211	3914	4888	-1101
468	10080	-1	17020	21807	119	2330	3892	8679	-119
468	10083	1	17020	21810	119	2332	3892	8682	119
468	10232	1	17020	21862	119	2370	3892	8734	119
468	10267	-1	17020	21880	119	2382	3892	8752	-119
468	10272	1	17020	21883	119	2385	3892	8755	119
468	10418	1	17020	21959	119	2419	3892	8831	119
468	10603	-1	17020	22024	119	2455	3892	8896	-119
468	1070	-1	17076	18074	119	250	3948	4946	-119
468	11032	1	17020	22202	119	2558	3892	9074	119
468	11229	-1	17020	22318	119	2607	3892	9190	-119
468	11437	-1	17020	22391	119	2649	3892	9263	-119
468	11633	1	17020	22444	119	2686	3892	9316	119
468	11749	1	17020	22481	119	2711	3892	9353	119
468	12141	1	17020	22647	119	2786	3892	9519	119
468	12218	-1	17020	22669	119	2806	3892	9541	-119
468	12246	-1	17020	22685	119	2815	3892	9557	-119
468	12249	-1	17020	22688	119	2817	3892	9560	-119
468	12346	1	17020	22710	119	2833	3892	9582	119
468	12528	1	17020	22782	119	2872	3892	9654	119
468	12571	-1	17020	22800	119	2881	3892	9672	-119
468	12697	1	17020	22818	119	2896	3892	9690	119
468	13425	-1	17020	23214	119	3079	3892	10086	-119
468	13483	1	17020	23226	119	3091	3892	10098	119
468	13767	1	17113	23373	119	3168	3985	10245	119
468	13867	-1	17020	23402	119	3187	3892	10274	-119
468	13911	1	17020	23413	119	3198	3892	10285	119
468	13967	-1	17020	23431	119	3212	3892	10303	-119
468	13984	1	17020	23443	119	3218	3892	10315	119
468	14242	-1	17020	23580	119	3279	3892	10452	-119
468	14496	-1	17020	23690	119	3334	3892	10562	-119
468	15	-1	17020	17589	119	0	3892	4461	-119
468	15255	-1	17076	23959	119	3500	3948	10831	-119
468	15290	1	17020	23988	119	3509	3892	10860	119
468	15474	-1	17020	24043	119	3537	3892	10915	-119
468	1575	1	17020	18294	119	378	3892	5166	119
468	15845	-1	17041	24163	119	3607	3913	11035	-119
468	16577	-1	17020	24439	119	3770	3892	11311	-119
468	16988	1	17020	24637	119	3881	3892	11509	119
468	175	1	17020	17655	119	40	3892	4527	119
468	1766	-1	17020	18363	119	420	3892	5235	-119
468	1850	-1	17020	18404	119	443	3892	5276	-119
468	2011	-1	17020	18452	119	482	3892	5324	-119
468	2146	1	17067	18506	119	516	3939	5378	119
468	2146	1	17058	18506	119	516	3930	5378	119
468	2168	1	17020	18516	119	524	3892	5388	119
468	2169	1	17020	18517	119	525	3892	5389	119
468	2349	1	17020	18574	119	563	3892	5446	119
468	2377	1	17020	18591	119	571	3892	5463	119
468	3107	-1	17020	18900	119	748	3892	5772	-119
468	3585	1	17020	19162	119	865	3892	6034	119
468	3665	-1	17020	19179	119	878	3892	6051	-119
468	4084	-1	17050	19350	119	968	3922	6222	-119
468	4084	-1	17056	19350	119	968	3928	6222	-119
468	4129	-1	17020	19366	119	977	3892	6238	-119
468	4156	-1	17020	19374	119	983	3892	6246	-119
468	426	-1	17050	17781	119	109	3922	4653	-119
468	426	-1	17056	17781	119	109	3928	4653	-119
468	4262	-1	17020	19416	119	1007	3892	6288	-119
468	4278	-1	17020	19419	119	1011	3892	6291	-119
468	4390	-1	17020	19463	119	1041	3892	6335	-119
468	442	-1	17020	17796	119	114	3892	4668	-119
468	4513	-1	17020	19506	119	1068	3892	6378	-119
468	4519	1	17020	19507	119	1069	3892	6379	119
468	4577	-1	17020	19529	119	1084	3892	6401	-119
468	4670	-1	17020	19595	119	1102	3892	6467	-119
468	4766	-1	17020	19642	119	1123	3892	6514	-119
468	5009	1	17020	19762	119	1187	3892	6634	119
468	5026	1	17020	19768	119	1192	3892	6640	119
468	514	1	17163	17819	119	128	4035	4691	119
468	537	-1	17020	17829	119	133	3892	4701	-119
468	5494	-1	17020	19950	119	1303	3892	6822	-119
468	5715	1	17020	20039	119	1354	3892	6911	119
468	6124	-1	17025	20202	119	1436	3897	7074	-119
468	6124	-1	17022	20202	119	1436	3894	7074	-119
468	6208	1	17020	20248	119	1459	3892	7120	119
468	6327	-1	17020	20287	119	1489	3892	7159	-119
468	6425	1	17020	20324	119	1506	3892	7196	119
468	6573	-1	17020	20404	119	1545	3892	7276	-119
468	6583	1	17020	20411	119	1547	3892	7283	119
468	6948	-1	17020	20594	119	1634	3892	7466	-119
468	7315	1	17020	20759	119	1731	3892	7631	119
468	7407	1	17093	20787	119	1754	3965	7659	119
468	7407	1	17080	20787	119	1754	3952	7659	119
468	8577	1	17020	21214	119	2021	3892	8086	119
468	8580	-1	17020	21216	119	2023	3892	8088	-119
468	8952	-1	17020	21343	119	2092	3892	8215	-119
468	8969	-1	17020	21345	119	2094	3892	8217	-119
468	8981	-1	17020	21359	119	2099	3892	8231	-119
468	9145	1	17020	21401	119	2131	3892	8273	119
468	9246	-1	17072	21438	119	2150	3944	8310	-119
468	9246	-1	17020	21438	119	2150	3892	8310	-119
468	9290	-1	17020	21465	119	2161	3892	8337	-119
468	9447	1	17072	21518	119	2197	3944	8390	119
468	9472	1	17020	21535	119	2202	3892	8407	119
468	953	1	17020	18034	119	227	3892	4906	119
468	9672	-1	17020	21626	119	2242	3892	8498	-119
468	9698	-1	17020	21629	119	2245	3892	8501	-119
4733	11609	-1	17113	22439	1116	2679	3985	9311	-1116
4733	12055	-1	17021	22612	1116	2771	3893	9484	-1116
4733	14154	-1	17113	23522	1116	3256	3985	10394	-1116
4733	14953	1	17113	23866	1116	3439	3985	10738	1116
4733	1538	1	17113	18285	1116	368	3985	5157	1116
4733	16727	1	17072	24508	1116	3804	3944	11380	1116
4733	16883	1	17048	24591	1116	3856	3920	11463	1116
4733	16883	1	17113	24591	1116	3856	3985	11463	1116
4733	16883	1	17021	24591	1116	3856	3893	11463	1116
4733	1813	1	17048	18383	1116	431	3920	5255	1116
4733	1813	1	17113	18383	1116	431	3985	5255	1116
4733	1813	1	17021	18383	1116	431	3893	5255	1116
4733	2601	-1	17035	18679	1116	629	3907	5551	-1116
4733	3384	-1	17113	19009	1116	805	3985	5881	-1116
4733	3424	1	17050	19051	1116	817	3922	5923	1116
4733	807	-1	17179	17993	1116	192	4051	4865	-1116
4733	807	-1	17035	17993	1116	192	3907	4865	-1116
4733	807	-1	17072	17993	1116	192	3944	4865	-1116
4733	807	-1	17021	17993	1116	192	3893	4865	-1116
4751	11916	1	17072	22568	1121	2745	3944	9440	1121
4751	127	1	17049	17643	1121	28	3921	4515	1121
4751	127	1	17048	17643	1121	28	3920	4515	1121
4751	12824	1	17072	22941	1121	2930	3944	9813	1121
4751	1378	1	17072	18207	1121	325	3944	5079	1121
4751	15647	1	17020	24089	1121	3570	3892	10961	1121
4751	15723	1	17072	24118	1121	3583	3944	10990	1121
4751	7882	1	17072	20938	1121	1853	3944	7810	1121
4751	8220	1	17048	21063	1121	1938	3920	7935	1121
4751	8220	1	17051	21063	1121	1938	3923	7935	1121
4751	8220	1	17074	21063	1121	1938	3946	7935	1121
4751	8220	1	17049	21063	1121	1938	3921	7935	1121
4751	8220	1	17073	21063	1121	1938	3945	7935	1121
4751	8564	1	17074	21209	1121	2017	3946	8081	1121
4877	11072	1	17072	22240	1151	2566	3944	9112	1151
4877	12899	-1	17072	23010	1151	2951	3944	9882	-1151
4995	10050	1	17096	21765	1182	2322	3968	8637	1182
4995	10050	1	17102	21765	1182	2322	3974	8637	1182
4995	10050	1	17072	21765	1182	2322	3944	8637	1182
4995	10492	1	17041	21974	1182	2430	3913	8846	1182
4995	10492	1	17047	21974	1182	2430	3919	8846	1182
4995	10492	1	17031	21974	1182	2430	3903	8846	1182
4995	10492	1	17092	21974	1182	2430	3964	8846	1182
4995	10515	1	17072	21986	1182	2434	3944	8858	1182
4995	11210	1	17025	22316	1182	2604	3897	9188	1182
4995	11950	-1	17074	22579	1182	2750	3946	9451	-1182
4995	13005	-1	17102	23062	1182	2983	3974	9934	-1182
4995	13005	-1	17096	23062	1182	2983	3968	9934	-1182
4995	142	1	17072	17647	1182	31	3944	4519	1182
4995	14537	1	17020	23701	1182	3341	3892	10573	1182
4995	14683	1	17072	23778	1182	3374	3944	10650	1182
4995	16312	-1	17102	24353	1182	3712	3974	11225	-1182
4995	16312	-1	17096	24353	1182	3712	3968	11225	-1182
4995	16389	-1	17102	24382	1182	3733	3974	11254	-1182
4995	16389	-1	17096	24382	1182	3733	3968	11254	-1182
4995	1669	1	17047	18323	1182	395	3919	5195	1182
4995	1669	1	17031	18323	1182	395	3903	5195	1182
4995	1669	1	17092	18323	1182	395	3964	5195	1182
4995	1669	1	17041	18323	1182	395	3913	5195	1182
4995	16737	1	17102	24513	1182	3808	3974	11385	1182
4995	16737	1	17096	24513	1182	3808	3968	11385	1182
4995	2501	-1	17072	18633	1182	605	3944	5505	-1182
4995	3071	1	17047	18881	1182	738	3919	5753	1182
4995	3071	1	17041	18881	1182	738	3913	5753	1182
4995	3071	1	17031	18881	1182	738	3903	5753	1182
4995	3071	1	17092	18881	1182	738	3964	5753	1182
4995	3392	1	17096	19017	1182	808	3968	5889	1182
4995	3392	1	17102	19017	1182	808	3974	5889	1182
